timestamp,host,platform,git_commit,llama_bench_version,model_file,model_name,quant,arch,split,file_bytes,n_params,n_active_params,n_layers,n_kv_heads,head_dim,n_expert,n_expert_used,n_gpu_layers,n_prompt,n_gen,n_depth,n_threads,flash_attn,type_k,type_v,n_batch,n_ubatch,test,avg_ts,stddev_ts,avg_ns,stddev_ns,samples_ts,settle_s,repetitions,backend,load_before,load_after,attempts,kept_cv_pct,max_cv_pct,error
2026-09-05T21:43:28.413455-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,train,20876938144,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,233.531432,0.052759,2192424450,496454,"[233.551, 233.46, 233.492, 233.58, 233.574]",45.0,5,"MTL,BLAS",2.24,2.38,1,0.329,3.0,
2026-09-05T21:43:28.413455-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,train,20876938144,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,19.724143,0.026036,6489517850,8563895,"[19.7331, 19.6992, 19.7604, 19.6984, 19.7297]",45.0,5,"MTL,BLAS",2.24,2.38,1,0.329,3.0,
2026-09-05T21:43:28.413455-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,train,20876938144,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,224.137875,0.120953,2284308791,1234658,"[223.938, 224.141, 224.219, 224.143, 224.248]",45.0,5,"MTL,BLAS",2.24,2.38,1,0.329,3.0,
2026-09-05T21:43:28.413455-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,train,20876938144,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,19.448979,0.063966,6581379108,21583870,"[19.409, 19.4208, 19.3962, 19.4654, 19.5535]",45.0,5,"MTL,BLAS",2.24,2.38,1,0.329,3.0,
2026-09-05T21:43:28.413455-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,train,20876938144,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,199.622323,0.142978,2564844458,1837260,"[199.495, 199.806, 199.745, 199.551, 199.514]",45.0,5,"MTL,BLAS",2.24,2.38,1,0.329,3.0,
2026-09-05T21:43:28.413455-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,train,20876938144,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,18.542506,0.0253,6903068633,9424125,"[18.5054, 18.5356, 18.5651, 18.5673, 18.539]",45.0,5,"MTL,BLAS",2.24,2.38,1,0.329,3.0,
2026-09-05T21:48:30.209247-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,train,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,246.337232,0.615412,2078461958,5209475,"[246.547, 246.543, 246.683, 246.671, 245.243]",45.0,5,"MTL,BLAS",2.99,5.21,1,0.385,3.0,
2026-09-05T21:48:30.209247-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,train,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,17.175507,0.066096,7452561475,28765925,"[17.2232, 17.1723, 17.0683, 17.2363, 17.1775]",45.0,5,"MTL,BLAS",2.99,5.21,1,0.385,3.0,
2026-09-05T21:48:30.209247-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,train,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,236.324585,0.212046,2166513183,1944787,"[236.251, 236.551, 236.005, 236.348, 236.468]",45.0,5,"MTL,BLAS",2.99,5.21,1,0.385,3.0,
2026-09-05T21:48:30.209247-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,train,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,16.938574,0.051568,7556772458,22975924,"[16.9585, 17.0156, 16.926, 16.8794, 16.9133]",45.0,5,"MTL,BLAS",2.99,5.21,1,0.385,3.0,
2026-09-05T21:48:30.209247-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,train,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,209.320065,0.083372,2446015216,976885,"[209.2, 209.366, 209.279, 209.416, 209.34]",45.0,5,"MTL,BLAS",2.99,5.21,1,0.385,3.0,
2026-09-05T21:48:30.209247-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,train,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,16.289584,0.027152,7857799599,13111677,"[16.2942, 16.2474, 16.2814, 16.3163, 16.3087]",45.0,5,"MTL,BLAS",2.99,5.21,1,0.385,3.0,
2026-09-05T21:51:54.944622-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,train,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,0,12,1,f16,f16,2048,512,,2142.878336,5.563552,238932258,620342,"[2147.61, 2141.57, 2139.25, 2136.4, 2149.56]",45.0,5,"MTL,BLAS",4.33,6.42,2,1.199,3.0,
2026-09-05T21:51:54.944622-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,train,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,0,12,1,f16,f16,2048,512,,168.552998,0.707786,759415758,3184156,"[169.577, 168.158, 168.385, 168.898, 167.746]",45.0,5,"MTL,BLAS",4.33,6.42,2,1.199,3.0,
2026-09-05T21:51:54.944622-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,train,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1678.579252,4.325398,305021475,785898,"[1672.54, 1678.9, 1678.57, 1684.75, 1678.12]",45.0,5,"MTL,BLAS",4.33,6.42,2,1.199,3.0,
2026-09-05T21:51:54.944622-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,train,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,149.849943,1.796762,854285599,10191581,"[149.492, 147.612, 149.649, 152.631, 149.865]",45.0,5,"MTL,BLAS",4.33,6.42,2,1.199,3.0,
2026-09-05T21:51:54.944622-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,train,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,1019.721003,1.011233,502098516,499432,"[1019.63, 1018.01, 1020.53, 1020.29, 1020.15]",45.0,5,"MTL,BLAS",4.33,6.42,2,1.199,3.0,
2026-09-05T21:51:54.944622-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,train,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,115.648279,0.277453,1106809291,2654968,"[115.451, 115.314, 116.023, 115.776, 115.677]",45.0,5,"MTL,BLAS",4.33,6.42,2,1.199,3.0,
2026-09-05T21:53:18.463415-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,train,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,0,12,1,f16,f16,2048,512,,2237.193317,6.82371,228859883,696393,"[2230.45, 2235.95, 2237.69, 2248.39, 2233.49]",45.0,5,"MTL,BLAS",5.97,6.82,1,2.061,3.0,
2026-09-05T21:53:18.463415-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,train,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,0,12,1,f16,f16,2048,512,,119.689561,0.305188,1069438833,2722773,"[120.179, 119.668, 119.615, 119.336, 119.649]",45.0,5,"MTL,BLAS",5.97,6.82,1,2.061,3.0,
2026-09-05T21:53:18.463415-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,train,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1740.633774,4.027525,294146991,679419,"[1740.86, 1737.04, 1738.5, 1747.4, 1739.36]",45.0,5,"MTL,BLAS",5.97,6.82,1,2.061,3.0,
2026-09-05T21:53:18.463415-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,train,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,110.404549,0.090166,1159373133,947942,"[110.33, 110.5, 110.292, 110.428, 110.473]",45.0,5,"MTL,BLAS",5.97,6.82,1,2.061,3.0,
2026-09-05T21:53:18.463415-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,train,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,1040.468742,1.317611,492086533,622923,"[1039.26, 1040.24, 1042.61, 1039.57, 1040.66]",45.0,5,"MTL,BLAS",5.97,6.82,1,2.061,3.0,
2026-09-05T21:53:18.463415-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,train,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,89.603352,1.846499,1429015316,30168567,"[90.9181, 90.7487, 86.3986, 89.8176, 90.1337]",45.0,5,"MTL,BLAS",5.97,6.82,1,2.061,3.0,
2026-09-05T21:55:44.712999-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,train,6975879296,11907350576,11907350576,48,8,512,0,0,99,512,0,0,12,1,f16,f16,2048,512,,588.972558,2.663501,869324675,3931750,"[587.019, 585.767, 588.836, 591.966, 591.275]",45.0,5,"MTL,BLAS",10.38,5.98,1,2.061,3.0,
2026-09-05T21:55:44.712999-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,train,6975879296,11907350576,11907350576,48,8,512,0,0,99,0,128,0,12,1,f16,f16,2048,512,,54.457307,0.224121,2350497075,9705378,"[54.6756, 54.4088, 54.0941, 54.5417, 54.5663]",45.0,5,"MTL,BLAS",10.38,5.98,1,2.061,3.0,
2026-09-05T21:55:44.712999-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,train,6975879296,11907350576,11907350576,48,8,512,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,521.771539,1.049896,981275558,1974524,"[522.634, 521.051, 523.008, 520.504, 521.661]",45.0,5,"MTL,BLAS",10.38,5.98,1,2.061,3.0,
2026-09-05T21:55:44.712999-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,train,6975879296,11907350576,11907350576,48,8,512,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,50.617817,1.043425,2529637191,53565624,"[48.7681, 50.8506, 51.2131, 51.1679, 51.0894]",45.0,5,"MTL,BLAS",10.38,5.98,1,2.061,3.0,
2026-09-05T21:55:44.712999-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,train,6975879296,11907350576,11907350576,48,8,512,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,413.585205,3.762173,1238038133,11381368,"[415.883, 416.187, 414.979, 407.061, 413.816]",45.0,5,"MTL,BLAS",10.38,5.98,1,2.061,3.0,
2026-09-05T21:55:44.712999-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,train,6975879296,11907350576,11907350576,48,8,512,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,47.373128,0.07442,2701959066,4244957,"[47.2797, 47.33, 47.4306, 47.4633, 47.362]",45.0,5,"MTL,BLAS",10.38,5.98,1,2.061,3.0,
2026-09-05T21:57:28.230366-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,train,16947541728,25233142046,3822527246,30,8,512,128,8,99,512,0,0,12,1,f16,f16,2048,512,,1408.113868,10.537776,363623366,2740885,"[1411.3, 1416.9, 1407, 1390.5, 1414.86]",45.0,5,"MTL,BLAS",4.69,3.93,1,2.304,3.0,
2026-09-05T21:57:28.230366-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,train,16947541728,25233142046,3822527246,30,8,512,128,8,99,0,128,0,12,1,f16,f16,2048,512,,88.098497,0.193867,1452924858,3197918,"[88.3624, 87.8238, 88.0795, 88.1605, 88.0663]",45.0,5,"MTL,BLAS",4.69,3.93,1,2.304,3.0,
2026-09-05T21:57:28.230366-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,train,16947541728,25233142046,3822527246,30,8,512,128,8,99,512,0,4096,12,1,f16,f16,2048,512,,1181.838375,10.960363,433253508,4062732,"[1188.93, 1182.53, 1186.84, 1188.15, 1162.74]",45.0,5,"MTL,BLAS",4.69,3.93,1,2.304,3.0,
2026-09-05T21:57:28.230366-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,train,16947541728,25233142046,3822527246,30,8,512,128,8,99,0,128,4096,12,1,f16,f16,2048,512,,79.76559,1.837966,1605398141,37770630,"[76.7337, 80.491, 79.476, 80.6509, 81.4762]",45.0,5,"MTL,BLAS",4.69,3.93,1,2.304,3.0,
2026-09-05T21:57:28.230366-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,train,16947541728,25233142046,3822527246,30,8,512,128,8,99,512,0,16384,12,1,f16,f16,2048,512,,869.979039,3.119063,588525999,2117845,"[864.715, 870.866, 871.933, 869.837, 872.544]",45.0,5,"MTL,BLAS",4.69,3.93,1,2.304,3.0,
2026-09-05T21:57:28.230366-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,train,16947541728,25233142046,3822527246,30,8,512,128,8,99,0,128,16384,12,1,f16,f16,2048,512,,75.488127,0.183926,1695638941,4129499,"[75.756, 75.5067, 75.5186, 75.4073, 75.2521]",45.0,5,"MTL,BLAS",4.69,3.93,1,2.304,3.0,
2026-09-05T21:58:58.483838-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,train,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,0,12,1,f16,f16,2048,512,,1576.971432,12.473242,324689299,2580660,"[1586.67, 1585.18, 1558.56, 1585.04, 1569.41]",45.0,5,"MTL,BLAS",3.28,3.82,1,0.809,3.0,
2026-09-05T21:58:58.483838-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,train,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,0,12,1,f16,f16,2048,512,,123.098202,0.443861,1039831008,3739834,"[123.133, 123.013, 122.91, 123.816, 122.619]",45.0,5,"MTL,BLAS",3.28,3.82,1,0.809,3.0,
2026-09-05T21:58:58.483838-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,train,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,4096,12,1,f16,f16,2048,512,,1389.954783,3.759882,368359466,998438,"[1392.28, 1392.98, 1384.3, 1392.33, 1387.88]",45.0,5,"MTL,BLAS",3.28,3.82,1,0.809,3.0,
2026-09-05T21:58:58.483838-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,train,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,4096,12,1,f16,f16,2048,512,,117.200188,0.948547,1092206199,8923592,"[117.324, 117.915, 115.551, 117.72, 117.491]",45.0,5,"MTL,BLAS",3.28,3.82,1,0.809,3.0,
2026-09-05T21:58:58.483838-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,train,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,16384,12,1,f16,f16,2048,512,,995.236147,2.77211,514453958,1432092,"[999.104, 996.508, 992.543, 992.613, 995.413]",45.0,5,"MTL,BLAS",3.28,3.82,1,0.809,3.0,
2026-09-05T21:58:58.483838-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,train,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,16384,12,1,f16,f16,2048,512,,105.364285,0.326275,1214842225,3761830,"[105.385, 104.988, 105.591, 105.763, 105.094]",45.0,5,"MTL,BLAS",3.28,3.82,1,0.809,3.0,
2026-09-05T22:00:08.226662-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,test,9941894336,16255643392,1432973056,20,4,128,256,8,99,512,0,0,12,1,f16,f16,2048,512,,4177.098192,30.826244,122578458,902528,"[4150.8, 4219.35, 4171.43, 4196.85, 4147.06]",45.0,5,"MTL,BLAS",3.14,4.26,1,1.519,3.0,
2026-09-05T22:00:08.226662-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,test,9941894336,16255643392,1432973056,20,4,128,256,8,99,0,128,0,12,1,f16,f16,2048,512,,238.618677,3.118564,536494850,7091263,"[237.597, 233.575, 240.465, 240.486, 240.97]",45.0,5,"MTL,BLAS",3.14,4.26,1,1.519,3.0,
2026-09-05T22:00:08.226662-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,test,9941894336,16255643392,1432973056,20,4,128,256,8,99,512,0,4096,12,1,f16,f16,2048,512,,3275.074694,27.562435,156341166,1315238,"[3289.98, 3240.17, 3258.8, 3274.84, 3311.59]",45.0,5,"MTL,BLAS",3.14,4.26,1,1.519,3.0,
2026-09-05T22:00:08.226662-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,test,9941894336,16255643392,1432973056,20,4,128,256,8,99,0,128,4096,12,1,f16,f16,2048,512,,213.244638,3.238289,600360050,9095416,"[217.402, 215.616, 211.098, 212.609, 209.499]",45.0,5,"MTL,BLAS",3.14,4.26,1,1.519,3.0,
2026-09-05T22:00:08.226662-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,test,9941894336,16255643392,1432973056,20,4,128,256,8,99,512,0,16384,12,1,f16,f16,2048,512,,1909.801749,8.318502,268094733,1170692,"[1914.68, 1905.93, 1918.19, 1897.24, 1912.97]",45.0,5,"MTL,BLAS",3.14,4.26,1,1.519,3.0,
2026-09-05T22:00:08.226662-07:00,mac-studio-m4-max,Darwin-arm64,nogit,usage: /Users/lun/.local/share/gguf-perf/llama-b10794/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,test,9941894336,16255643392,1432973056,20,4,128,256,8,99,0,128,16384,12,1,f16,f16,2048,512,,172.277373,1.271569,743020308,5491976,"[172.586, 173.345, 173.56, 171.111, 170.785]",45.0,5,"MTL,BLAS",3.14,4.26,1,1.519,3.0,
